ds,y,yhat1,lagged_regressor_y_lag11,lagged_regressor_y_rolling_mean71,trend,season_yearly,season_weekly
2026-03-24,,0.29804412,0.054475192,0.0071359985,0.9019527,-0.650209,-0.01531089
2026-03-25,,0.30778116,0.054475192,0.0071359985,0.90368825,-0.65412676,-0.0033915732
2026-03-26,,0.3186974,0.054475192,0.0071359985,0.9054238,-0.65826243,0.009924743
2026-03-27,,0.30239826,0.054475192,0.0071359985,0.9071594,-0.66266286,-0.0037095277
2026-03-28,,0.3017354,0.054475192,0.0071359985,0.90889496,-0.6672993,-0.0014715351
2026-03-29,,0.3159382,0.054475192,0.0071359985,0.9106305,-0.6721468,0.01584322
2026-03-30,,0.2950495,0.054475192,0.0071359985,0.91236615,-0.677194,-0.0017338233
2026-03-31,,0.2777446,0.054475192,0.0071359985,0.9141017,-0.68243,-0.01553824
2026-04-01,,0.28619242,0.054475192,0.0071359985,0.9158373,-0.68781644,-0.003439579
2026-04-02,,0.29592526,0.054475192,0.0071359985,0.9175727,-0.69331753,0.010058856
2026-04-03,,0.27824944,0.054475192,0.0071359985,0.91930825,-0.69890857,-0.0037614417
2026-04-04,,0.27659962,0.054475192,0.0071359985,0.921044,-0.7045287,-0.0015268694
2026-04-05,,0.29029113,0.054475192,0.0071359985,0.9227794,-0.7101757,0.01607623
2026-04-06,,0.2686252,0.054475192,0.0071359985,0.92451495,-0.71574026,-0.0017607596
2026-04-07,,0.25086427,0.054475192,0.0071359985,0.9262506,-0.72122854,-0.01576893
2026-04-08,,0.25953025,0.054475192,0.0071359985,0.92798615,-0.7265796,-0.0034874952
2026-04-09,,0.26984292,0.054475192,0.0071359985,0.9297217,-0.73169357,0.010203504
2026-04-10,,0.25260767,0.054475192,0.0071359985,0.9314573,-0.7366324,-0.0038284285
2026-04-11,,0.25207043,0.054475192,0.0071359985,0.93319285,-0.74122596,-0.0015077029
2026-04-12,,0.2673511,0.054475192,0.0071359985,0.93492824,-0.74550223,0.016313761
2026-04-13,,0.24708354,0.054475192,0.0071359985,0.936664,-0.7494039,-0.0017877254
2026-04-14,,0.23116504,0.054475192,0.0071359985,0.93839955,-0.75284606,-0.015999656
2026-04-15,,0.24231005,0.054475192,0.0071359985,0.940135,-0.7559008,-0.0035353235
2026-04-16,,0.25539982,0.054475192,0.0071359985,0.94187057,-0.7584551,0.0103731975
2026-04-17,,0.24083419,0.054475192,0.0071359985,0.94360614,-0.7605027,-0.0038803618
2026-04-18,,0.24336381,0.054475192,0.0071359985,0.9453417,-0.7620566,-0.0015324745
2026-04-19,,0.26222667,0.054475192,0.0071359985,0.9470773,-0.7630132,0.016551355
2026-04-20,,0.24514312,0.054475192,0.0071359985,0.94881284,-0.7634662,-0.0018147212
2026-04-21,,0.23254612,0.054475192,0.0071359985,0.9505484,-0.76338536,-0.016228098
2026-04-22,,0.24749035,0.054475192,0.0071359985,0.952284,-0.7628117,-0.0035931224
2026-04-23,,0.2644921,0.054475192,0.0071359985,0.95401955,-0.7616567,0.010518012
2026-04-24,,0.25334775,0.054475192,0.0071359985,0.9557551,-0.76008636,-0.0039321957
2026-04-25,,0.25951457,0.054475192,0.0071359985,0.95749056,-0.7580298,-0.0015573291
2026-04-26,,0.2820668,0.054475192,0.0071359985,0.95922613,-0.7555548,0.016784303
2026-04-27,,0.268027,0.054475192,0.0071359985,0.9609617,-0.7527072,-0.0018386942
2026-04-28,,0.25831312,0.054475192,0.0071359985,0.96269727,-0.74953806,-0.016457237
2026-04-29,,0.2763002,0.054475192,0.0071359985,0.96443284,-0.7461029,-0.0036409392
2026-04-30,,0.2959681,0.054475192,0.0071359985,0.9661684,-0.7424629,0.010651282
2026-05-01,,0.2868452,0.054475192,0.0071359985,0.967904,-0.738686,-0.0039839293
2026-05-02,,0.2947723,0.054475192,0.0071359985,0.96963954,-0.7348639,-0.0016146017
2026-05-03,,0.31901717,0.054475192,0.0071359985,0.9713751,-0.73098636,0.017017182
2026-05-04,,0.3056432,0.054475192,0.0071359985,0.9731107,-0.72721297,-0.001865733
2026-05-05,,0.2961746,0.054475192,0.0071359985,0.9748461,-0.7235948,-0.01668798
2026-05-06,,0.31431234,0.054475192,0.0071359985,0.9765817,-0.7201919,-0.003688669
2026-05-07,,0.3336434,0.054475192,0.0071359985,0.97831726,-0.7170881,0.010803044
2026-05-08,,0.32324004,0.054475192,0.0071359985,0.9800528,-0.7143804,-0.004043588
2026-05-09,,0.3297313,0.054475192,0.0071359985,0.9817884,-0.7120753,-0.0015930029
2026-05-10,,0.35211402,0.054475192,0.0071359985,0.98352396,-0.710276,0.01725485
2026-05-11,,0.3359757,0.054475192,0.0071359985,0.98525953,-0.7090023,-0.0018928023
2026-05-12,,0.32330918,0.054475192,0.0071359985,0.9869951,-0.7083804,-0.016916735
2026-05-13,,0.3382048,0.054475192,0.0071359985,0.98873067,-0.70839554,-0.0037415517
2026-05-14,,0.35391974,0.054475192,0.0071359985,0.99046624,-0.709117,0.010959254
2026-05-15,,0.33921304,0.054475192,0.0071359985,0.9922017,-0.71049654,-0.0041033663
2026-05-16,,0.3412928,0.054475192,0.0071359985,0.99393725,-0.7126377,-0.0016179212
2026-05-17,,0.3592673,0.054475192,0.0071359985,0.9956728,-0.71550936,0.017492576
2026-05-18,,0.33796382,0.054475192,0.0071359985,0.99740857,-0.7191376,-0.0019183098
2026-05-19,,0.32015914,0.054475192,0.0071359985,0.99914396,-0.7234485,-0.017147504
2026-05-20,,0.33027035,0.054475192,0.0071359985,1.0008795,-0.7284312,-0.0037891879
2026-05-21,,0.34125012,0.054475192,0.0071359985,1.0026151,-0.73408747,0.011111276
2026-05-22,,0.32152128,0.054475192,0.0071359985,1.0043507,-0.74028563,-0.004155019
2026-05-23,,0.31894374,0.054475192,0.0071359985,1.0060862,-0.74707717,-0.0016765944
2026-05-24,,0.33293146,0.054475192,0.0071359985,1.0078218,-0.7542269,0.017725395
2026-05-25,,0.30746818,0.054475192,0.0071359985,1.0095572,-0.7617549,-0.0019454286
2026-05-26,,0.28598705,0.054475192,0.0071359985,1.0112928,-0.76953864,-0.017378306
2026-05-27,,0.29340017,0.054475192,0.0071359985,1.0130286,-0.77739745,-0.003842118
2026-05-28,,0.30233157,0.054475192,0.0071359985,1.0147642,-0.78528744,0.011243705
2026-05-29,,0.2808584,0.054475192,0.0071359985,1.0164995,-0.7930375,-0.004214927
2026-05-30,,0.27762884,0.054475192,0.0071359985,1.0182351,-0.80051535,-0.0017021323
2026-05-31,,0.2920388,0.054475192,0.0071359985,1.0199707,-0.8075064,0.017963188
2026-06-01,,0.26741785,0.054475192,0.0071359985,1.0217063,-0.813927,-0.0019725766
2026-06-02,,0.24785267,0.054475192,0.0071359985,1.0234419,-0.81959337,-0.017607028
2026-06-03,,0.25859195,0.054475192,0.0071359985,1.0251775,-0.82430154,-0.0038951
2026-06-04,,0.27202195,0.054475192,0.0071359985,1.0269128,-0.82791,0.011407907
2026-06-05,,0.25583172,0.054475192,0.0071359985,1.0286486,-0.8301616,-0.00426649
2026-06-06,,0.25930792,0.054475192,0.0071359985,1.030384,-0.8310016,-0.0016856396
2026-06-07,,0.281752,0.054475192,0.0071359985,1.0321195,-0.8301797,0.01820104
2026-06-08,,0.2659819,0.054475192,0.0071359985,1.0338551,-0.8275529,-0.0019314358
2026-06-09,,0.25645167,0.054475192,0.0071359985,1.0355908,-0.8229146,-0.017835723
2026-06-10,,0.27888358,0.054475192,0.0071359985,1.0373263,-0.81611127,-0.003942637
2026-06-11,,0.30518812,0.054475192,0.0071359985,1.0390619,-0.80703723,0.011552315
